,a_nav_status_xi,nav_status_D,nav_status_E,nav_status_N,nav_status_alt,nav_status_origin_lat,nav_status_origin_lon,nav_status_pitch,nav_status_roll,nav_status_yaw
1286,2021-06-09 12:03:19.201763,0.0,-77.2406548955037,-32.595634161718806,0.0,39.54333,2.37794,0.0,0.0,-2.058353900909424
1287,2021-06-09 12:03:19.244560,0.0,-77.24080979494106,-32.59629756582188,0.0,39.54333,2.37794,0.0,0.0,-2.042044162750244
1288,2021-06-09 12:03:19.268150,0.0,-77.24097527285515,-32.59697931304418,0.0,39.54333,2.37794,0.0,0.0,-2.0391616821289062
1289,2021-06-09 12:03:19.334419,0.0,-77.25386089700328,-32.591250364842516,0.0,39.54333,2.37794,0.0,0.0,-2.045501232147217
1290,2021-06-09 12:03:19.370004,0.0,-77.25501401829814,-32.59143862618966,0.0,39.54333,2.37794,0.0,0.0,-2.026089668273926
1291,2021-06-09 12:03:19.403331,0.0,-77.25624127227138,-32.5916274496811,0.0,39.54333,2.37794,0.0,0.0,-2.034451723098755
1292,2021-06-09 12:03:19.436696,0.0,-77.25745840125599,-32.59180746569937,0.0,39.54333,2.37794,0.0,0.0,-2.012199640274048
1293,2021-06-09 12:03:19.470094,0.0,-77.25869326502328,-32.591986067083326,0.0,39.54333,2.37794,0.0,0.0,-2.033327579498291
1294,2021-06-09 12:03:19.515074,0.0,-77.26001491028448,-32.58724024546968,0.0,39.54333,2.37794,0.0,0.0,-2.0140488147735596
1295,2021-06-09 12:03:19.572016,0.0,-77.2626077653664,-32.58574845811771,0.0,39.54333,2.37794,0.0,0.0,-1.999901294708252
1296,2021-06-09 12:03:19.601624,0.0,-77.2639430905233,-32.58498545920818,0.0,39.54333,2.37794,0.0,0.0,-2.014803886413574
1297,2021-06-09 12:03:19.634992,0.0,-77.26533759986492,-32.58420107990205,0.0,39.54333,2.37794,0.0,0.0,-2.007206916809082
1298,2021-06-09 12:03:19.668271,0.0,-77.26673944955475,-32.583368144651374,0.0,39.54333,2.37794,0.0,0.0,-2.0155482292175293
1299,2021-06-09 12:03:19.708376,0.0,-77.26317094805825,-32.592671599674155,0.0,39.54333,2.37794,0.0,0.0,-2.006255626678467
1300,2021-06-09 12:03:19.741976,0.0,-77.26367634448262,-32.59368143038481,0.0,39.54333,2.37794,0.0,0.0,-2.021697998046875
1301,2021-06-09 12:03:19.799761,0.0,-77.26468234554757,-32.5958372442128,0.0,39.54333,2.37794,0.0,0.0,-2.0393245220184326
1302,2021-06-09 12:03:19.829085,0.0,-77.26518563268017,-32.596948460198725,0.0,39.54333,2.37794,0.0,0.0,-2.023480176925659
1303,2021-06-09 12:03:19.879277,0.0,-77.26567653600891,-32.59804872778554,0.0,39.54333,2.37794,0.0,0.0,-2.0207815170288086
1304,2021-06-09 12:03:19.909809,0.0,-77.25743084691275,-32.59165093879281,0.0,39.54333,2.37794,0.0,0.0,-2.031069755554199
1305,2021-06-09 12:03:19.932767,0.0,-77.2562704553683,-32.591383586578,0.0,39.54333,2.37794,0.0,0.0,-2.0316760540008545
1306,2021-06-09 12:03:19.966111,0.0,-77.25506823437668,-32.59109498774449,0.0,39.54333,2.37794,0.0,0.0,-2.0484607219696045
1307,2021-06-09 12:03:20.042621,0.0,-77.25261338914162,-32.590468958305806,0.0,39.54333,2.37794,0.0,0.0,-2.0734550952911377
1308,2021-06-09 12:03:20.068467,0.0,-77.25133490920776,-32.590120208947695,0.0,39.54333,2.37794,0.0,0.0,-2.0705220699310303
1309,2021-06-09 12:03:20.103153,0.0,-77.24266797908747,-32.58921589897228,0.0,39.54333,2.37794,0.0,0.0,-2.092542886734009
1310,2021-06-09 12:03:20.135076,0.0,-77.24012541826738,-32.58874256738009,0.0,39.54333,2.37794,0.0,0.0,-2.0963387489318848
1311,2021-06-09 12:03:20.168428,0.0,-77.2374051975921,-32.58823665414022,0.0,39.54333,2.37794,0.0,0.0,-2.081561803817749
1312,2021-06-09 12:03:20.201676,0.0,-77.23452605347175,-32.5877129797328,0.0,39.54333,2.37794,0.0,0.0,-2.079092264175415
1313,2021-06-09 12:03:20.268537,0.0,-77.22868708734475,-32.58657352485177,0.0,39.54333,2.37794,0.0,0.0,-2.081435441970825
1314,2021-06-09 12:03:20.314133,0.0,-77.24264394930695,-32.5926971587097,0.0,39.54333,2.37794,0.0,0.0,-2.1090140342712402
1315,2021-06-09 12:03:20.334950,0.0,-77.24289229365287,-32.59340480589651,0.0,39.54333,2.37794,0.0,0.0,-2.0549769401550293
1316,2021-06-09 12:03:20.366132,0.0,-77.24315398630536,-32.59413229693652,0.0,39.54333,2.37794,0.0,0.0,-2.0820157527923584
1317,2021-06-09 12:03:20.399516,0.0,-77.24343428621607,-32.59486993895623,0.0,39.54333,2.37794,0.0,0.0,-2.050985813140869
1318,2021-06-09 12:03:20.436651,0.0,-77.24373164466611,-32.595595787609746,0.0,39.54333,2.37794,0.0,0.0,-2.0319766998291016
1319,2021-06-09 12:03:20.508726,0.0,-77.25218550054794,-32.6078542460215,0.0,39.54333,2.37794,0.0,0.0,-2.0271692276000977
1320,2021-06-09 12:03:20.540132,0.0,-77.25408273877864,-32.61060485751812,0.0,39.54333,2.37794,0.0,0.0,-2.018394947052002
1321,2021-06-09 12:03:20.574061,0.0,-77.25603904833407,-32.61334527883682,0.0,39.54333,2.37794,0.0,0.0,-2.0097413063049316
1322,2021-06-09 12:03:20.606724,0.0,-77.25804454218762,-32.6161823300002,0.0,39.54333,2.37794,0.0,0.0,-1.9871690273284912
1323,2021-06-09 12:03:20.635641,0.0,-77.26012971829313,-32.61899162298644,0.0,39.54333,2.37794,0.0,0.0,-1.9632056951522827
1324,2021-06-09 12:03:20.705746,0.0,-77.25611169797664,-32.60623044972145,0.0,39.54333,2.37794,0.0,0.0,-2.011072874069214
1325,2021-06-09 12:03:20.732646,0.0,-77.25672219294421,-32.60576607450131,0.0,39.54333,2.37794,0.0,0.0,-1.9888001680374146
1326,2021-06-09 12:03:20.767709,0.0,-77.25734603844559,-32.60526247965867,0.0,39.54333,2.37794,0.0,0.0,-1.9675644636154175
1327,2021-06-09 12:03:20.806424,0.0,-77.25798706037185,-32.604736591652255,0.0,39.54333,2.37794,0.0,0.0,-1.9622606039047241
1328,2021-06-09 12:03:20.840047,0.0,-77.25862219444707,-32.604202078843414,0.0,39.54333,2.37794,0.0,0.0,-2.0062549114227295
1329,2021-06-09 12:03:20.896935,0.0,-77.24638033303098,-32.582585683844066,0.0,39.54333,2.37794,0.0,0.0,-1.9641339778900146
1330,2021-06-09 12:03:20.937024,0.0,-77.24440542895746,-32.57815752780748,0.0,39.54333,2.37794,0.0,0.0,-1.9736546277999878
1331,2021-06-09 12:03:20.978457,0.0,-77.24243634584062,-32.57370107264006,0.0,39.54333,2.37794,0.0,0.0,-1.9405721426010132
1332,2021-06-09 12:03:21.001685,0.0,-77.24038343116725,-32.56900678393059,0.0,39.54333,2.37794,0.0,0.0,-1.995749831199646
1333,2021-06-09 12:03:21.032929,0.0,-77.2384655733852,-32.56433047942251,0.0,39.54333,2.37794,0.0,0.0,-1.9969027042388916
1334,2021-06-09 12:03:21.102327,0.0,-77.23944664635415,-32.567709515339,0.0,39.54333,2.37794,0.0,0.0,-1.98670494556427
1335,2021-06-09 12:03:21.134352,0.0,-77.23834188361464,-32.565077385846465,0.0,39.54333,2.37794,0.0,0.0,-2.010936975479126
1336,2021-06-09 12:03:21.172359,0.0,-77.23724817493073,-32.56245750447534,0.0,39.54333,2.37794,0.0,0.0,-2.0231566429138184
1337,2021-06-09 12:03:21.207080,0.0,-77.23616276269973,-32.559744015042355,0.0,39.54333,2.37794,0.0,0.0,-2.0412094593048096
1338,2021-06-09 12:03:21.240246,0.0,-77.23505599201287,-32.55687763146429,0.0,39.54333,2.37794,0.0,0.0,-2.0396366119384766
1339,2021-06-09 12:03:21.303916,0.0,-77.23574987466819,-32.56760406095943,0.0,39.54333,2.37794,0.0,0.0,-2.073824644088745
1340,2021-06-09 12:03:21.336048,0.0,-77.23511152778124,-32.56766958520637,0.0,39.54333,2.37794,0.0,0.0,-2.076169490814209
1341,2021-06-09 12:03:21.369165,0.0,-77.23447853953076,-32.567740975175205,0.0,39.54333,2.37794,0.0,0.0,-2.089606285095215
1342,2021-06-09 12:03:21.402446,0.0,-77.23381713557579,-32.56781657071524,0.0,39.54333,2.37794,0.0,0.0,-2.0890276432037354
1343,2021-06-09 12:03:21.435761,0.0,-77.23316398767332,-32.56790287854908,0.0,39.54333,2.37794,0.0,0.0,-2.1077303886413574
1344,2021-06-09 12:03:21.503843,0.0,-77.23386596640432,-32.568748671806915,0.0,39.54333,2.37794,0.0,0.0,-2.0951201915740967
1345,2021-06-09 12:03:21.535802,0.0,-77.23355743412746,-32.56900388250915,0.0,39.54333,2.37794,0.0,0.0,-2.1148581504821777
1346,2021-06-09 12:03:21.575768,0.0,-77.23325157926918,-32.56927599744271,0.0,39.54333,2.37794,0.0,0.0,-2.121182918548584
1347,2021-06-09 12:03:21.609354,0.0,-77.23294519485462,-32.56956324546319,0.0,39.54333,2.37794,0.0,0.0,-2.095836639404297
1348,2021-06-09 12:03:21.634413,0.0,-77.23264011981364,-32.56986900580114,0.0,39.54333,2.37794,0.0,0.0,-2.103304624557495
1349,2021-06-09 12:03:21.712328,0.0,-77.23740189312966,-32.57705194659944,0.0,39.54333,2.37794,0.0,0.0,-2.062476873397827
1350,2021-06-09 12:03:21.732543,0.0,-77.23813607659021,-32.57859264216943,0.0,39.54333,2.37794,0.0,0.0,-2.0507495403289795
1351,2021-06-09 12:03:21.764727,0.0,-77.23889067428513,-32.58019864736205,0.0,39.54333,2.37794,0.0,0.0,-2.07696795463562
1352,2021-06-09 12:03:21.802115,0.0,-77.23961424744044,-32.58180885487492,0.0,39.54333,2.37794,0.0,0.0,-2.064467668533325
1353,2021-06-09 12:03:21.838643,0.0,-77.24041348835465,-32.58351409827168,0.0,39.54333,2.37794,0.0,0.0,-2.0517125129699707
1354,2021-06-09 12:03:21.872148,0.0,-77.24122561113428,-32.5852800288636,0.0,39.54333,2.37794,0.0,0.0,-2.087322473526001
1355,2021-06-09 12:03:21.929770,0.0,-77.23604485273893,-32.574506351554646,0.0,39.54333,2.37794,0.0,0.0,-2.0517067909240723
1356,2021-06-09 12:03:21.979056,0.0,-77.23577971636709,-32.57404072652328,0.0,39.54333,2.37794,0.0,0.0,-2.0655062198638916
1357,2021-06-09 12:03:22.008436,0.0,-77.23551557555264,-32.57356715385765,0.0,39.54333,2.37794,0.0,0.0,-2.0576329231262207
1358,2021-06-09 12:03:22.032658,0.0,-77.23524598319098,-32.5731020431512,0.0,39.54333,2.37794,0.0,0.0,-2.0311074256896973
1359,2021-06-09 12:03:22.066023,0.0,-77.23495544585842,-32.57262722278151,0.0,39.54333,2.37794,0.0,0.0,-2.0246758460998535
1360,2021-06-09 12:03:22.136569,0.0,-77.22815208035195,-32.56490110286651,0.0,39.54333,2.37794,0.0,0.0,-2.0179495811462402
1361,2021-06-09 12:03:22.169892,0.0,-77.22683771433323,-32.563367162816604,0.0,39.54333,2.37794,0.0,0.0,-2.012925863265991
1362,2021-06-09 12:03:22.212321,0.0,-77.22545109734695,-32.561759726004794,0.0,39.54333,2.37794,0.0,0.0,-2.0076985359191895
1363,2021-06-09 12:03:22.238279,0.0,-77.22403303814332,-32.560167287912314,0.0,39.54333,2.37794,0.0,0.0,-2.0027849674224854
1364,2021-06-09 12:03:22.268433,0.0,-77.22257634683754,-32.55851377350884,0.0,39.54333,2.37794,0.0,0.0,-2.0177595615386963
1365,2021-06-09 12:03:22.334883,0.0,-77.2247223555868,-32.55272027938664,0.0,39.54333,2.37794,0.0,0.0,-2.03412127494812
1366,2021-06-09 12:03:22.368262,0.0,-77.22408656346082,-32.55064046698776,0.0,39.54333,2.37794,0.0,0.0,-2.032559394836426
1367,2021-06-09 12:03:22.401716,0.0,-77.22341119566198,-32.5484511073248,0.0,39.54333,2.37794,0.0,0.0,-2.0365893840789795
1368,2021-06-09 12:03:22.434943,0.0,-77.22274360353252,-32.54622896377602,0.0,39.54333,2.37794,0.0,0.0,-2.015669584274292
1369,2021-06-09 12:03:22.468330,0.0,-77.22207465411888,-32.54403462745804,0.0,39.54333,2.37794,0.0,0.0,-2.0265636444091797
1370,2021-06-09 12:03:22.534906,0.0,-77.23355744348073,-32.561928878132214,0.0,39.54333,2.37794,0.0,0.0,-2.0369677543640137
1371,2021-06-09 12:03:22.578405,0.0,-77.23489348826214,-32.56318556125688,0.0,39.54333,2.37794,0.0,0.0,-2.0446715354919434
1372,2021-06-09 12:03:22.604509,0.0,-77.23626296843783,-32.56450210359322,0.0,39.54333,2.37794,0.0,0.0,-2.063979148864746
1373,2021-06-09 12:03:22.632626,0.0,-77.23768321264596,-32.56589277442848,0.0,39.54333,2.37794,0.0,0.0,-2.079939603805542
1374,2021-06-09 12:03:22.667733,0.0,-77.23906338258936,-32.56730925755344,0.0,39.54333,2.37794,0.0,0.0,-2.080698251724243
1375,2021-06-09 12:03:22.708541,0.0,-77.23978931032447,-32.57020944768986,0.0,39.54333,2.37794,0.0,0.0,-2.100311040878296
1376,2021-06-09 12:03:22.773206,0.0,-77.24242943373352,-32.5738329943018,0.0,39.54333,2.37794,0.0,0.0,-2.1117115020751953
1377,2021-06-09 12:03:22.835743,0.0,-77.24517886745515,-32.577696423193224,0.0,39.54333,2.37794,0.0,0.0,-2.1012861728668213
1378,2021-06-09 12:03:22.869175,0.0,-77.24661838727819,-32.57972907951048,0.0,39.54333,2.37794,0.0,0.0,-2.117032289505005
1379,2021-06-09 12:03:22.904076,0.0,-77.23695705884708,-32.56788632142081,0.0,39.54333,2.37794,0.0,0.0,-2.1193103790283203
1380,2021-06-09 12:03:22.968704,0.0,-77.23571277879203,-32.566910777103,0.0,39.54333,2.37794,0.0,0.0,-2.0871429443359375
1381,2021-06-09 12:03:22.997189,0.0,-77.23505067423324,-32.56640787661188,0.0,39.54333,2.37794,0.0,0.0,-2.0871615409851074
1382,2021-06-09 12:03:23.035229,0.0,-77.23437351754778,-32.565899896942916,0.0,39.54333,2.37794,0.0,0.0,-2.094047784805298
1383,2021-06-09 12:03:23.072366,0.0,-77.2336936382917,-32.565392223790354,0.0,39.54333,2.37794,0.0,0.0,-2.0802865028381348
1384,2021-06-09 12:03:23.106263,0.0,-77.23852868444433,-32.56740882268079,0.0,39.54333,2.37794,0.0,0.0,-2.0583298206329346
1385,2021-06-09 12:03:23.132741,0.0,-77.23887204285789,-32.56735263281684,0.0,39.54333,2.37794,0.0,0.0,-2.061194896697998
1386,2021-06-09 12:03:23.203269,0.0,-77.23959052437768,-32.56723920800048,0.0,39.54333,2.37794,0.0,0.0,-2.0303304195404053
1387,2021-06-09 12:03:23.246871,0.0,-77.23994946436385,-32.5671771226115,0.0,39.54333,2.37794,0.0,0.0,-2.05108380317688
1388,2021-06-09 12:03:23.274638,0.0,-77.24032308642674,-32.567123296611264,0.0,39.54333,2.37794,0.0,0.0,-2.0640108585357666
1389,2021-06-09 12:03:23.300513,0.0,-77.23542110108802,-32.56325912022069,0.0,39.54333,2.37794,0.0,0.0,-2.0174102783203125
1390,2021-06-09 12:03:23.344829,0.0,-77.2347932022906,-32.562493314450066,0.0,39.54333,2.37794,0.0,0.0,-2.0664234161376953
1391,2021-06-09 12:03:23.397945,0.0,-77.23350898924475,-32.56094147080503,0.0,39.54333,2.37794,0.0,0.0,-2.028506278991699
1392,2021-06-09 12:03:23.432459,0.0,-77.23286393541913,-32.560172482858945,0.0,39.54333,2.37794,0.0,0.0,-2.043440103530884
1393,2021-06-09 12:03:23.469186,0.0,-77.23218889833173,-32.5593615426868,0.0,39.54333,2.37794,0.0,0.0,-2.0281565189361572
1394,2021-06-09 12:03:23.504019,0.0,-77.24123625175895,-32.56438378720822,0.0,39.54333,2.37794,0.0,0.0,-2.0417885780334473
1395,2021-06-09 12:03:23.535734,0.0,-77.24241460016822,-32.56465316737638,0.0,39.54333,2.37794,0.0,0.0,-2.032771110534668
1396,2021-06-09 12:03:23.569267,0.0,-77.2435754992507,-32.56495006901606,0.0,39.54333,2.37794,0.0,0.0,-2.050299644470215
1397,2021-06-09 12:03:23.642797,0.0,-77.24604052251314,-32.5655102155844,0.0,39.54333,2.37794,0.0,0.0,-2.0178425312042236
1398,2021-06-09 12:03:23.668389,0.0,-77.24730480679402,-32.56580187999272,0.0,39.54333,2.37794,0.0,0.0,-2.0350587368011475
1399,2021-06-09 12:03:23.710024,0.0,-77.24243053333129,-32.565495648401885,0.0,39.54333,2.37794,0.0,0.0,-2.0357744693756104
1400,2021-06-09 12:03:23.740327,0.0,-77.24258454218075,-32.56570187614379,0.0,39.54333,2.37794,0.0,0.0,-2.044508695602417
1401,2021-06-09 12:03:23.767084,0.0,-77.24273592722841,-32.565916955589664,0.0,39.54333,2.37794,0.0,0.0,-2.046584129333496
1402,2021-06-09 12:03:23.842854,0.0,-77.2430469763059,-32.566380184034124,0.0,39.54333,2.37794,0.0,0.0,-2.0438313484191895
1403,2021-06-09 12:03:23.866132,0.0,-77.24320360400877,-32.56661996101115,0.0,39.54333,2.37794,0.0,0.0,-2.0404882431030273
1404,2021-06-09 12:03:23.900521,0.0,-77.24026036057572,-32.559626839178044,0.0,39.54333,2.37794,0.0,0.0,-2.0610225200653076
1405,2021-06-09 12:03:23.934434,0.0,-77.23983774373416,-32.558543726079066,0.0,39.54333,2.37794,0.0,0.0,-2.0968167781829834
1406,2021-06-09 12:03:23.978557,0.0,-77.23939711007674,-32.55739183329718,0.0,39.54333,2.37794,0.0,0.0,-2.0504634380340576
1407,2021-06-09 12:03:24.005518,0.0,-77.23894578706387,-32.556230684118546,0.0,39.54333,2.37794,0.0,0.0,-2.06416392326355
1408,2021-06-09 12:03:24.031786,0.0,-77.23849292021836,-32.55507745333394,0.0,39.54333,2.37794,0.0,0.0,-2.0492422580718994
1409,2021-06-09 12:03:24.100909,0.0,-77.24799403277463,-32.55797019820304,0.0,39.54333,2.37794,0.0,0.0,-2.046966791152954
1410,2021-06-09 12:03:24.146163,0.0,-77.24935503329138,-32.55774970036477,0.0,39.54333,2.37794,0.0,0.0,-2.035537004470825
1411,2021-06-09 12:03:24.170906,0.0,-77.25087416222345,-32.55750591746983,0.0,39.54333,2.37794,0.0,0.0,-2.0313003063201904
1412,2021-06-09 12:03:24.199461,0.0,-77.25242117718771,-32.55724859001303,0.0,39.54333,2.37794,0.0,0.0,-2.0377635955810547
1413,2021-06-09 12:03:24.234380,0.0,-77.25401409904978,-32.556971091382366,0.0,39.54333,2.37794,0.0,0.0,-2.0274994373321533
1414,2021-06-09 12:03:24.304807,0.0,-77.25918757796568,-32.55880232282152,0.0,39.54333,2.37794,0.0,0.0,-2.033052921295166
1415,2021-06-09 12:03:24.336614,0.0,-77.26120383120603,-32.558966010554435,0.0,39.54333,2.37794,0.0,0.0,-2.026067018508911
1416,2021-06-09 12:03:24.370049,0.0,-77.26334071184363,-32.559143021442395,0.0,39.54333,2.37794,0.0,0.0,-2.0069358348846436
1417,2021-06-09 12:03:24.403417,0.0,-77.26544820419697,-32.55928829224647,0.0,39.54333,2.37794,0.0,0.0,-2.044140338897705
1418,2021-06-09 12:03:24.436741,0.0,-77.2676638161455,-32.5594729566921,0.0,39.54333,2.37794,0.0,0.0,-1.9920927286148071
1419,2021-06-09 12:03:24.509847,0.0,-77.27337383601785,-32.55575176352042,0.0,39.54333,2.37794,0.0,0.0,-2.030582904815674
1420,2021-06-09 12:03:24.543018,0.0,-77.27590409475715,-32.55521123854449,0.0,39.54333,2.37794,0.0,0.0,-2.0210366249084473
1421,2021-06-09 12:03:24.566132,0.0,-77.27846377773221,-32.55463746679462,0.0,39.54333,2.37794,0.0,0.0,-2.0109333992004395
1422,2021-06-09 12:03:24.599611,0.0,-77.28103395063418,-32.5540764298437,0.0,39.54333,2.37794,0.0,0.0,-1.997512698173523
1423,2021-06-09 12:03:24.634385,0.0,-77.28372940325298,-32.55349398992798,0.0,39.54333,2.37794,0.0,0.0,-1.999322772026062
1424,2021-06-09 12:03:24.668962,0.0,-77.2864659589798,-32.552903192357384,0.0,39.54333,2.37794,0.0,0.0,-2.0168068408966064
1425,2021-06-09 12:03:24.740343,0.0,-77.28359940512269,-32.55369174958233,0.0,39.54333,2.37794,0.0,0.0,-2.0515332221984863
1426,2021-06-09 12:03:24.766120,0.0,-77.2850886637526,-32.55345361971758,0.0,39.54333,2.37794,0.0,0.0,-2.0589699745178223
1427,2021-06-09 12:03:24.812532,0.0,-77.28657895576106,-32.55320776909005,0.0,39.54333,2.37794,0.0,0.0,-2.072364091873169
1428,2021-06-09 12:03:24.838355,0.0,-77.28810873305585,-32.55298011021674,0.0,39.54333,2.37794,0.0,0.0,-2.083510398864746
1429,2021-06-09 12:03:24.879205,0.0,-77.28962699331882,-32.55277438831769,0.0,39.54333,2.37794,0.0,0.0,-2.059786558151245
1430,2021-06-09 12:03:24.932745,0.0,-77.28990550310516,-32.556010554609024,0.0,39.54333,2.37794,0.0,0.0,-2.077495574951172
1431,2021-06-09 12:03:24.966141,0.0,-77.29098643559296,-32.55638520273808,0.0,39.54333,2.37794,0.0,0.0,-2.080705165863037
1432,2021-06-09 12:03:25.006531,0.0,-77.29211238698663,-32.55679912234079,0.0,39.54333,2.37794,0.0,0.0,-2.092257499694824
1433,2021-06-09 12:03:25.040189,0.0,-77.29321655180559,-32.557229329901595,0.0,39.54333,2.37794,0.0,0.0,-2.0907721519470215
1434,2021-06-09 12:03:25.071918,0.0,-77.29435761893363,-32.55767734959819,0.0,39.54333,2.37794,0.0,0.0,-2.106255292892456
1435,2021-06-09 12:03:25.130352,0.0,-77.30520948904936,-32.56996169395621,0.0,39.54333,2.37794,0.0,0.0,-2.1034445762634277
1436,2021-06-09 12:03:25.179513,0.0,-77.30773588654012,-32.572332465706126,0.0,39.54333,2.37794,0.0,0.0,-2.1112444400787354
1437,2021-06-09 12:03:25.208701,0.0,-77.31026047547441,-32.57478120430499,0.0,39.54333,2.37794,0.0,0.0,-2.1131832599639893
1438,2021-06-09 12:03:25.232701,0.0,-77.31279971807679,-32.577292129224105,0.0,39.54333,2.37794,0.0,0.0,-2.1418299674987793
1439,2021-06-09 12:03:25.266094,0.0,-77.3153216337394,-32.57980401510488,0.0,39.54333,2.37794,0.0,0.0,-2.1340177059173584
1440,2021-06-09 12:03:25.337234,0.0,-77.31658717036345,-32.578630418418975,0.0,39.54333,2.37794,0.0,0.0,-2.1370303630828857
1441,2021-06-09 12:03:25.374769,0.0,-77.31855732059978,-32.58031051570125,0.0,39.54333,2.37794,0.0,0.0,-2.139599323272705
1442,2021-06-09 12:03:25.399819,0.0,-77.3205859500201,-32.58204617908468,0.0,39.54333,2.37794,0.0,0.0,-2.135545253753662
1443,2021-06-09 12:03:25.445051,0.0,-77.32267554345646,-32.58384231358718,0.0,39.54333,2.37794,0.0,0.0,-2.138631820678711
1444,2021-06-09 12:03:25.468402,0.0,-77.32472261710667,-32.585646768896154,0.0,39.54333,2.37794,0.0,0.0,-2.1421430110931396
1445,2021-06-09 12:03:25.505845,0.0,-77.3092011247413,-32.57329644971952,0.0,39.54333,2.37794,0.0,0.0,-2.1467502117156982
1446,2021-06-09 12:03:25.570839,0.0,-77.30663500960503,-32.57168638914315,0.0,39.54333,2.37794,0.0,0.0,-2.1285853385925293
1447,2021-06-09 12:03:25.604188,0.0,-77.30526144514857,-32.570857949985864,0.0,39.54333,2.37794,0.0,0.0,-2.113159418106079
1448,2021-06-09 12:03:25.637634,0.0,-77.30378314818034,-32.56999630004422,0.0,39.54333,2.37794,0.0,0.0,-2.1047370433807373
1449,2021-06-09 12:03:25.670940,0.0,-77.30229032361179,-32.569137875299575,0.0,39.54333,2.37794,0.0,0.0,-2.128973960876465
1450,2021-06-09 12:03:25.705985,0.0,-77.29253687892141,-32.571095937095095,0.0,39.54333,2.37794,0.0,0.0,-2.1061553955078125
1451,2021-06-09 12:03:25.770925,0.0,-77.2860309188122,-32.57036926967483,0.0,39.54333,2.37794,0.0,0.0,-2.097553253173828
1452,2021-06-09 12:03:25.804362,0.0,-77.28268584582781,-32.57001100652568,0.0,39.54333,2.37794,0.0,0.0,-2.08149790763855
1453,2021-06-09 12:03:25.844834,0.0,-77.27914370527816,-32.56965632425871,0.0,39.54333,2.37794,0.0,0.0,-2.073045253753662
1454,2021-06-09 12:03:25.868109,0.0,-77.27560643712518,-32.56928963069034,0.0,39.54333,2.37794,0.0,0.0,-2.0941240787506104
1455,2021-06-09 12:03:25.932706,0.0,-77.27095757763588,-32.561819376138494,0.0,39.54333,2.37794,0.0,0.0,-2.0727245807647705
1456,2021-06-09 12:03:25.970007,0.0,-77.26754389601535,-32.56033613426379,0.0,39.54333,2.37794,0.0,0.0,-2.119302272796631
1457,2021-06-09 12:03:26.003356,0.0,-77.2641437464558,-32.558815096416446,0.0,39.54333,2.37794,0.0,0.0,-2.0934293270111084
1458,2021-06-09 12:03:26.046002,0.0,-77.26052211674943,-32.557241192010586,0.0,39.54333,2.37794,0.0,0.0,-2.1138908863067627
1459,2021-06-09 12:03:26.078566,0.0,-77.25686749823227,-32.55564770622288,0.0,39.54333,2.37794,0.0,0.0,-2.0936779975891113
1460,2021-06-09 12:03:26.131936,0.0,-77.24933829585291,-32.5524538942135,0.0,39.54333,2.37794,0.0,0.0,-2.0770490169525146
1461,2021-06-09 12:03:26.164335,0.0,-77.25708274114565,-32.557972719073426,0.0,39.54333,2.37794,0.0,0.0,-2.065767765045166
1462,2021-06-09 12:03:26.201383,0.0,-77.25490610761044,-32.55736772767467,0.0,39.54333,2.37794,0.0,0.0,-2.063009262084961
1463,2021-06-09 12:03:26.237691,0.0,-77.25261712233316,-32.55675324201231,0.0,39.54333,2.37794,0.0,0.0,-2.055393695831299
1464,2021-06-09 12:03:26.271256,0.0,-77.25033715899899,-32.55615645248888,0.0,39.54333,2.37794,0.0,0.0,-2.0869197845458984
1465,2021-06-09 12:03:26.312391,0.0,-77.24791768758013,-32.555519731327756,0.0,39.54333,2.37794,0.0,0.0,-2.0269594192504883
1466,2021-06-09 12:03:26.370836,0.0,-77.24304799615166,-32.55438572569058,0.0,39.54333,2.37794,0.0,0.0,-2.0246872901916504
1467,2021-06-09 12:03:26.399468,0.0,-77.24057085539381,-32.55381194258637,0.0,39.54333,2.37794,0.0,0.0,-2.035583257675171
1468,2021-06-09 12:03:26.434254,0.0,-77.23797839178359,-32.553208060157694,0.0,39.54333,2.37794,0.0,0.0,-2.0272645950317383
1469,2021-06-09 12:03:26.471354,0.0,-77.24916962151744,-32.55365844617912,0.0,39.54333,2.37794,0.0,0.0,-2.0038959980010986
1470,2021-06-09 12:03:26.503178,0.0,-77.24837980678029,-32.55318782773608,0.0,39.54333,2.37794,0.0,0.0,-2.0019824504852295
1471,2021-06-09 12:03:26.536466,0.0,-77.24759255319569,-32.55271753853049,0.0,39.54333,2.37794,0.0,0.0,-2.022340774536133
1472,2021-06-09 12:03:26.603192,0.0,-77.2459805676388,-32.551728546051166,0.0,39.54333,2.37794,0.0,0.0,-1.9932541847229004
1473,2021-06-09 12:03:26.636582,0.0,-77.24514831654062,-32.55121970356723,0.0,39.54333,2.37794,0.0,0.0,-2.0213112831115723
1474,2021-06-09 12:03:26.669955,0.0,-77.24434467294222,-32.55071615010235,0.0,39.54333,2.37794,0.0,0.0,-1.9901187419891357
1475,2021-06-09 12:03:26.703217,0.0,-77.24350610630344,-32.55019616794534,0.0,39.54333,2.37794,0.0,0.0,-1.9967877864837646
1476,2021-06-09 12:03:26.736477,0.0,-77.2426581598011,-32.54967610600163,0.0,39.54333,2.37794,0.0,0.0,-1.993484377861023
